3.747929386151735431e-01	4.335475143726750247e-01	4.029438186718263815e-01	2.296924708377518498e-01	4.228581745960098282e-01	6.230292620084657562e-01	6.403467666354263343e-01	4.826540755467197408e-01	4.954545454545454808e-01	4.005897219882055271e-01	5.124026797030599434e-02	1.137508840169731139e-01	1.276445365876643367e-01	3.247677428753936724e-02	1.785362205527416257e-01	4.497100970348785198e-01	2.001515151515151358e-01	4.231862095093768539e-01	1.000168852366747213e-01	1.689122894296809230e-01	2.995375311277126418e-01	4.144456289978678543e-01	3.734747746401713697e-01	1.591378293354305806e-01	4.670804992405731548e-01	6.613984534932231263e-01	7.203674121405750919e-01	8.505154639175256381e-01	2.564557461068401878e-01	3.965630329266693899e-01
2.564721472857210971e-01	2.695299289820763944e-01	2.603828346347867861e-01	1.375609756097561087e-01	4.763925250519093768e-01	3.442120115330347674e-01	1.813730084348641192e-01	1.391153081510934364e-01	3.792929292929293483e-01	4.435551811288963586e-01	2.361035669020459388e-02	2.430604667609617964e-01	6.818074730245489434e-02	1.611511436352022070e-02	2.817078560016317290e-01	2.305554721062276768e-01	1.227525252525252519e-01	2.210645955673423146e-01	1.968255755051499800e-01	1.765474068239293592e-01	1.760939167556030416e-01	2.902452025586354512e-01	1.952288460580706431e-01	8.125245772709396852e-02	4.875520042263751241e-01	2.285900010672255178e-01	1.919329073482428094e-01	2.532646048109965520e-01	1.953479203627045135e-01	2.528532073986619055e-01
6.246864499029770590e-01	3.324315184308420101e-01	6.220026259415383230e-01	4.693531283138918098e-01	5.477114742258735181e-01	3.972762407214281422e-01	4.997656982193064423e-01	6.257455268389663372e-01	3.353535353535353480e-01	2.226200505475987856e-01	1.164584464964693034e-01	1.416195190947665827e-01	1.060641756584837225e-01	8.533464824298932216e-02	2.506713804942719559e-01	1.869949229428906345e-01	1.400505050505050364e-01	3.618109490433794040e-01	2.339730961895649108e-01	1.074513218081063481e-01	5.016008537886873508e-01	3.478144989339019832e-01	4.760695253747697087e-01	3.179807314195831625e-01	6.295317968698409539e-01	2.589574177023605261e-01	4.239616613418530910e-01	7.467353951890033370e-01	2.891780011827321806e-01	1.686343959071232301e-01
5.603199394197548866e-01	4.146094014203584033e-01	5.522078640038697861e-01	4.099681866383881323e-01	4.438927507447865684e-01	3.666032758726458507e-01	3.734770384254920139e-01	4.345924453280318733e-01	4.459595959595959447e-01	2.392586352148273754e-01	2.562375520550425056e-01	3.471534653465346287e-01	1.760354332563728308e-01	1.813566729797272126e-01	2.162355100792058560e-01	2.901132574278247334e-01	1.343686868686868596e-01	3.474142830081455302e-01	2.244047954072156126e-01	1.250708234871412139e-01	5.240128068303094855e-01	5.039978678038380400e-01	4.725832959808756173e-01	3.484565473849783324e-01	4.479297365119197516e-01	3.095050984272976757e-01	3.124600638977635958e-01	5.869415807560136589e-01	2.842499507194954367e-01	1.843106388560933617e-01
3.728998059539022636e-01	2.445045654379438826e-01	3.531200331697878503e-01	2.248992576882290761e-01	3.305046492732690022e-01	1.575363474633457994e-01	7.839737582005623651e-02	1.429920477137177071e-01	2.590909090909090939e-01	1.489048020219038149e-01	6.927394531957269119e-02	6.809140735502121344e-02	4.028648164726946618e-02	3.197247655015521273e-02	1.374375361185708744e-01	1.081353080782287562e-01	3.689393939393938865e-02	1.568668308391741040e-01	1.073338211290594674e-01	4.398656772107292084e-02	2.981145499822127065e-01	2.270788912579957408e-01	2.584292046416654109e-01	1.455711757766417480e-01	3.343459023971471766e-01	1.239048811013767071e-01	9.744408945686901247e-02	2.739175257731958357e-01	1.892371377882909600e-01	8.677685950413231708e-02
3.312508874059350572e-01	3.351369631383158687e-01	3.270679289613710461e-01	1.934252386002121016e-01	4.818091541030965486e-01	2.880804858597632578e-01	2.638238050609184593e-01	3.212226640159045465e-01	3.075757575757575579e-01	3.260320134793596170e-01	3.957993843925402405e-02	1.310776166902404560e-01	3.981529472741836273e-02	2.250288570371947877e-02	1.224122106265084775e-01	1.175984618619881628e-01	5.517676767676767818e-02	1.812275052093199612e-01	6.118084088478639021e-02	6.741014054143693035e-02	3.240839558875844850e-01	5.005330490405117683e-01	3.162010060261966071e-01	1.681331104994101266e-01	5.951924981839793460e-01	3.196922509726305428e-01	3.250000000000000111e-01	6.278350515463916315e-01	3.181549379065641836e-01	3.309720582447855386e-01
2.787164560556580906e-01	3.324315184308420101e-01	2.686752815976781172e-01	1.551219512195121941e-01	3.496434052541301796e-01	1.823507760260106858e-01	4.210402999062792806e-02	1.038767395626242485e-01	4.045454545454544859e-01	2.845408593091827143e-01	9.234111895708853324e-02	9.041283592644977496e-02	8.669839325260331186e-02	3.679132159627043763e-02	1.426726042764387969e-01	8.537867636014058459e-02	1.784343434343434176e-02	1.231672665277514789e-01	2.018911465075702016e-01	5.124165664773434187e-02	2.319459267164709904e-01	3.294243070362473658e-01	2.227700582698341758e-01	1.085578057412504849e-01	3.317044178828501000e-01	1.338009721454143375e-01	5.692492012779552801e-02	2.193814432989690255e-01	3.445692883895131176e-01	1.463334645152827296e-01
3.340905863978418378e-01	2.120392289482583570e-01	3.178080298528090375e-01	1.983881230116649186e-01	2.884354969757154108e-01	1.213729219066315007e-01	8.280224929709464887e-02	1.463220675944333915e-01	3.303030303030302650e-01	1.899747262005053450e-01	1.005612891544450382e-01	1.515647100424327987e-01	8.891297177590348766e-02	4.844620263803749854e-02	2.129041030696535997e-01	8.034668188782408127e-02	4.060606060606060386e-02	1.713582117825345752e-01	1.712162998818033133e-01	6.685737186131034127e-02	2.749911063678406320e-01	2.547974413646055258e-01	2.529508441655461404e-01	1.388124262681871557e-01	3.191573664399391941e-01	9.499277197271784046e-02	8.921725239616612457e-02	2.561168384879724536e-01	2.286615414941849389e-01	1.134723861996589506e-01
3.250982062568034681e-01	3.344606019614474457e-01	3.102066201368254283e-01	1.904984093319194161e-01	3.088381330685204262e-01	1.347156616158517728e-01	3.144329896907216426e-02	1.139662027833002189e-01	2.500000000000000000e-01	1.425863521482727825e-01	8.343291689299292546e-02	2.912393917963225221e-01	7.416482118456391159e-02	4.263743981113115450e-02	1.401570520447360246e-01	6.532580286598371755e-02	1.467676767676767517e-02	1.333396476605417935e-01	1.724826926324083964e-01	4.944515843732294469e-02	2.739238705087158054e-01	4.261727078891259235e-01	2.514567458538772282e-01	1.385912308297286843e-01	2.683087895397212597e-01	8.422349642479455556e-02	3.796325878594249137e-02	2.024054982817869164e-01	1.868716735659373684e-01	9.228650137741051251e-02
3.331440200672062257e-01	2.012174501183631725e-01	3.164950590836846378e-01	1.963944856839872632e-01	2.440191387559809966e-01	1.117416109441138755e-01	4.889878163074039275e-02	1.318091451292246474e-01	2.671717171717172268e-01	1.242628475147429662e-01	3.718993300742350072e-02	6.512995049504950729e-02	4.000376949535880411e-02	2.324999346280710866e-02	1.061970969167488066e-01	5.246793042328836559e-02	2.326515151515151300e-02	2.038264822883121830e-01	5.386390499240163721e-02	4.177549300056658532e-02	2.483102098897189691e-01	1.942963752665245181e-01	2.296927137805667984e-01	1.237957137239480837e-01	2.128376147394835938e-01	7.219295437125865245e-02	5.000000000000000278e-02	2.823367697594501013e-01	1.125566725803272550e-01	7.910271546635189166e-02
1.887926546452743104e-01	2.532972607372336316e-01	1.930758067859857929e-01	9.671261930010605079e-02	3.296921549155908404e-01	2.819458928900067662e-01	2.215791940018744244e-01	1.795725646123260688e-01	2.166666666666667018e-01	3.462510530749788873e-01	5.283360492485968118e-02	2.244961103253182155e-01	9.654619987749139820e-02	2.119544712531611780e-02	2.329265390760444920e-01	3.314206747378857232e-01	1.623737373737373646e-01	3.349119151354423840e-01	1.024089604322620528e-01	1.409974710832884170e-01	1.575951618641052987e-01	3.957889125799574637e-01	1.978684197420190471e-01	7.156901297679904572e-02	4.485901076404939514e-01	3.695607881945455198e-01	3.817092651757188482e-01	5.343642611683847576e-01	1.921939680662330119e-01	2.642004460186279102e-01
4.869610487954944000e-01	5.312817044301657576e-01	4.741206551033101402e-01	3.331071049840932941e-01	2.769702988173694536e-01	2.807189742960554679e-01	2.820993439550140147e-01	2.850894632206759649e-01	2.055555555555555469e-01	8.656276326874480509e-02	1.443056309976462059e-01	2.914603960396039417e-01	1.190218159543890986e-01	9.633580999555471647e-02	2.174252982969031300e-01	3.066362243518491182e-01	1.247979797979797828e-01	3.299867399128622591e-01	1.133843642708391719e-01	9.826154250100190002e-02	4.429028815368196148e-01	6.247334754797442269e-01	4.103291996613377957e-01	2.700550530869051946e-01	4.783068084263356057e-01	3.734416082118151570e-01	4.022364217252396568e-01	5.975945017182129337e-01	1.843090873250542161e-01	1.600419782237963995e-01
3.217852240995787705e-01	2.056137977680080609e-01	3.080644046714118289e-01	1.876564156945917106e-01	3.208449941319852505e-01	1.466167719771792888e-01	2.471883786316775994e-02	4.938866799204771202e-02	1.742424242424243097e-01	1.794439764111203373e-01	8.864747419880499024e-02	2.720562234794907802e-02	6.964142675399330462e-02	4.209578668579262717e-02	1.604174456946663163e-01	6.990717096764502425e-02	1.954797979797979687e-02	1.071604470543663645e-01	6.174368210727752826e-02	5.766759255420587926e-02	2.611170401992173873e-01	1.460554371002132368e-01	2.365157627371881621e-01	1.281458906802988851e-01	2.379317176253054056e-01	7.743206139457267656e-02	2.809105431309904047e-02	1.138144329896906976e-01	5.795387344766412402e-02	8.566181293454018519e-02
1.698613280325619312e-01	2.911734866418667078e-01	1.591458779628221465e-01	8.373276776246021957e-02	2.599079173061299430e-01	7.741856327832648266e-02	4.669634489222117962e-02	5.521868787276341950e-02	6.626262626262625632e-01	1.625947767481042971e-01	2.545717906934636190e-02	4.821870579915134569e-01	2.450171983225746253e-02	1.180056705478914510e-02	3.061834993371180258e-01	8.305044011175533036e-02	5.032828282828282623e-02	2.104565258571699238e-01	1.306917318624415680e-01	1.242762185094592742e-01	1.070793311988616076e-01	3.009061833688699283e-01	9.432740674336370645e-02	4.450943767204090101e-02	1.767813511193289944e-01	3.699391681462294024e-02	3.183706070287539713e-02	7.635738831615120070e-02	2.235363690124186342e-01	8.080808080808084271e-02
5.229305693596479898e-01	2.414609401420358681e-01	5.093635546955981308e-01	3.590668080593849565e-01	3.325810237428907801e-01	3.184467210600576692e-01	2.553889409559512713e-01	3.108349900596421578e-01	3.333333333333332593e-01	1.651221566975567268e-01	6.775303277204416941e-02	5.091937765205092198e-02	5.484615747066862168e-02	5.410554391312631661e-02	8.172145358126252368e-02	1.002493465917625448e-01	7.512626262626262430e-02	1.847508997916272044e-01	7.131198288962682652e-02	5.324544311319320128e-02	4.429028815368196148e-01	2.665245202558635951e-01	4.128193635141192974e-01	2.720212347620920013e-01	3.640626031829887754e-01	2.321797595831999184e-01	3.426517571884983848e-01	5.274914089347078061e-01	2.517248176621328937e-01	1.784730421094057884e-01
2.370675375076908842e-01	5.133581332431518263e-01	2.337087969041531099e-01	1.263202545068929095e-01	4.547260088471609119e-01	2.232991840991350452e-01	1.274835988753514615e-01	2.124254473161033829e-01	3.838383838383838120e-01	3.904802021903960307e-01	5.460800289697627374e-02	1.864833804809052087e-01	5.220751071950243544e-02	2.351148117848778085e-02	2.245980215521637402e-01	1.351728903175413998e-01	5.893939393939393728e-02	3.154006440613753015e-01	1.837395170822311019e-01	9.601591973798764834e-02	1.796513696193525744e-01	4.888059701492537545e-01	1.696797649285323450e-01	8.078548957923711860e-02	3.957604173545531956e-01	1.502944572188103234e-01	1.285143769968050964e-01	4.130584192439862301e-01	2.038241671594717697e-01	1.801784074511347533e-01
5.096786407307493105e-01	6.195468380114981244e-01	5.079814802017827979e-01	3.555037115588547403e-01	4.273720321386658139e-01	3.435985522360591182e-01	3.978444236176195137e-01	4.121769383697813094e-01	3.297979797979798122e-01	1.937657961246840865e-01	1.007423501720079578e-01	1.584158415841583900e-01	9.970315224049380864e-02	6.938389758646838767e-02	1.020158411802699061e-01	1.344218463664493823e-01	9.335858585858584913e-02	2.102670960409168677e-01	6.315078516350537685e-02	5.739120821414257778e-02	4.838135894699395756e-01	7.068230277185502120e-01	4.730813287514318843e-01	3.076582776248525386e-01	4.551938189262365597e-01	3.385142280563883110e-01	5.111022364217252534e-01	6.769759450171819459e-01	2.773506800709639730e-01	2.342253705890069704e-01
3.700601069619954275e-01	2.688535678052079714e-01	3.599613019141731374e-01	2.253658536585365635e-01	3.535253227408143295e-01	2.132384516287344489e-01	9.533739456419867975e-02	1.123260437375745574e-01	4.207070707070706961e-01	1.874473462510530541e-01	3.943508962520369393e-02	5.788101131541725092e-02	3.416105168920510748e-02	2.418387816166664775e-02	1.048033450045891685e-01	7.103373689428305049e-02	4.439393939393939531e-02	1.306497442697480693e-01	2.062531659818765128e-01	3.718060334701436126e-02	3.023834934187122347e-01	2.857142857142856984e-01	2.763583843816923569e-01	1.583513566653558524e-01	3.396288714257412189e-01	1.560186667442830522e-01	1.645367412140575081e-01	2.854982817869415324e-01	4.011433077074709197e-01	1.168175259084350132e-01
3.572814614984144987e-01	3.256679066621575580e-01	3.486973947895791182e-01	2.189607635206786973e-01	2.821160964159971085e-01	1.798049199435617640e-01	2.065838800374882878e-01	1.453777335984095531e-01	2.085858585858585135e-01	1.579612468407750880e-01	5.142132898786891393e-02	2.196340169731259007e-01	5.828582198558168725e-02	3.032883948016242004e-02	8.274127205357444115e-02	1.369002914050530539e-01	8.532828282828282263e-02	1.676075014207236424e-01	8.524230314628243599e-02	4.947970647983086084e-02	2.977588046958378198e-01	4.363006396588486879e-01	2.873151053339309535e-01	1.585971293747542032e-01	2.491580268110677454e-01	2.305304110758603364e-01	3.018370607028754149e-01	3.296907216494844861e-01	1.785925487876995621e-01	1.284927194018103402e-01
6.682285011122155449e-01	3.655732160973959588e-01	6.517172275585654262e-01	5.261930010604454200e-01	3.991152839216394743e-01	3.009631310962517237e-01	3.683223992502343003e-01	5.740556660039761727e-01	2.494949494949495472e-01	1.400589721988204917e-01	2.001810610175628891e-01	2.211810466760961713e-01	1.783442491636432203e-01	1.402470685359302749e-01	1.276132848352993232e-01	1.389281100730014873e-01	8.042929292929293372e-02	2.777041106270127235e-01	3.388304159396634402e-02	4.526484529386565203e-02	6.314478833155461324e-01	5.343816631130064998e-01	5.866328004382688199e-01	4.514353126228863311e-01	4.334015716832860243e-01	2.743836772710073757e-01	3.513578274760383313e-01	7.835051546391751387e-01	1.385767790262172339e-01	1.260002623638987185e-01
2.313881395238771288e-01	4.000676361176868090e-01	2.283187063782737836e-01	1.223753976670201443e-01	1.218741536517107399e-01	2.669161401141034173e-01	2.056466729147141403e-01	1.185884691848906602e-01	1.459595959595959280e-01	3.403538331929232275e-01	5.232663407568350494e-02	2.638348656294201011e-01	5.644819299816237340e-02	2.509908516654899349e-02	1.747628922051874811e-01	4.384444377684982297e-01	1.682575757575757447e-01	2.941845046410305198e-01	2.203241965441548877e-01	2.774276909470310137e-01	1.728922091782283676e-01	4.307036247334755097e-01	1.648488470541362161e-01	7.913881242626819024e-02	1.545268440863764858e-01	3.032957863996662562e-01	2.570287539936101928e-01	3.006872852233676285e-01	1.458702937118076248e-01	2.917486553850191511e-01
5.967627431492262824e-01	5.170781197159283193e-01	5.798493538801741121e-01	4.443266171792152885e-01	4.565315518642232284e-01	2.433286301453899125e-01	3.877694470477975885e-01	4.504473161033797357e-01	3.045454545454545636e-01	8.319292333614143609e-02	1.288792323012855068e-01	2.242751060820367681e-01	1.017292559958535708e-01	9.222671732057273475e-02	3.462963592480538533e-01	1.279628683870580319e-01	1.239141414141413933e-01	2.839552945633642689e-01	1.199977486351100353e-01	3.151472437571687518e-02	4.806118818925649849e-01	5.047974413646055813e-01	4.451914936002789869e-01	3.037259142744789253e-01	5.390609522551673694e-01	1.525259287287403787e-01	3.176517571884984181e-01	5.037800687285223233e-01	1.435048294894539778e-01	3.850190213826577834e-02
2.375408206730086902e-01	6.263104497801825765e-01	2.279040840301291837e-01	1.268292682926829285e-01	2.865396768078000145e-01	1.383964173977056678e-01	9.500937207122774064e-02	9.666998011928429335e-02	2.803030303030303316e-01	2.333614153327715768e-01	2.886112619952924119e-02	2.972065063649221850e-01	3.576308721669886614e-02	1.318271640910126385e-02	1.910799877621783271e-01	1.775317691591311864e-01	7.426767676767677406e-02	1.736313695775714983e-01	1.346316204198795552e-01	1.177120904329560791e-01	1.835645677694770495e-01	6.892324093816633024e-01	1.726181582748144705e-01	8.319406213134095118e-02	3.277421911114046238e-01	1.535931542334895150e-01	1.446485623003194998e-01	2.445360824742267847e-01	1.738616203429923235e-01	1.764397218942673762e-01
3.572814614984144987e-01	1.444031112614135859e-01	3.460023495266394411e-01	2.123860021208907878e-01	5.170172429358129707e-01	2.240353352555057853e-01	1.615510777881911664e-01	3.228131212723657772e-01	2.979797979797980112e-01	2.369418702611625349e-01	7.043273583197537380e-02	7.980463224893918905e-02	6.530650709136315291e-02	3.529710607809517092e-02	1.502532549206241075e-01	7.704208850301920430e-02	4.078282828282828176e-02	2.151922712634968538e-01	1.996397816176056494e-01	9.218108701960947560e-02	2.799715403770900446e-01	1.308635394456290069e-01	2.624134668061158249e-01	1.387878489972473595e-01	4.195337779832264413e-01	1.169194050702913462e-01	1.096645367412140554e-01	3.673539518900342804e-01	2.052040212891780013e-01	1.512527876164240226e-01
2.668843769227128293e-01	2.516063577950624630e-01	2.545090180360721765e-01	1.482078472958642534e-01	2.997201408323552640e-01	1.071099932519477410e-01	6.949390815370197483e-02	1.129224652087475050e-01	3.732323232323232487e-01	1.748104465037909894e-01	2.089444142676081043e-02	6.789250353606789135e-02	1.691561042265466233e-02	1.217412093433296177e-02	7.393683924261483520e-02	4.721813320515516610e-02	3.171717171717171324e-02	1.304792574351202883e-01	1.153543085495581655e-01	2.567610519187982568e-02	2.280327285663465153e-01	2.699893390191897558e-01	2.052393047462523490e-01	1.101799056232795893e-01	3.389685002971669636e-01	1.207032045871292703e-01	1.507188498402556032e-01	3.385223367697594021e-01	3.360930415927459447e-01	1.197691197691198167e-01
3.028538974868664746e-01	7.105174163003042942e-01	2.940363485591873660e-01	1.754825026511134811e-01	3.594836146971202573e-01	1.683332310901171913e-01	6.604967197750702401e-02	1.622266401590456986e-01	1.590909090909091439e-01	2.148272957034541297e-01	8.303458265435451069e-02	3.456064356435643581e-01	7.209159873721904255e-02	4.133000123272780046e-02	1.403270217901213257e-01	7.666656652747318168e-02	2.004040404040403900e-02	1.729115362758098240e-01	1.091630551021556816e-01	7.221231845003664440e-02	2.532906438989683817e-01	7.886460554371003129e-01	2.304895662134568701e-01	1.279001179709005342e-01	3.039688304827312670e-01	1.113892365456821132e-01	5.593450479233226524e-02	2.667697594501717284e-01	1.243839936920953931e-01	1.423980060343696952e-01
2.200293435562497568e-01	6.621575921542103282e-01	2.147743763388846872e-01	1.152067868504772080e-01	3.695946555926695742e-01	2.035457947365192644e-01	1.677600749765698063e-01	1.002485089463220763e-01	3.732323232323232487e-01	2.464195450716090141e-01	7.314865109541915378e-02	4.565505657708628928e-01	6.563633793525891491e-02	3.049693872595713590e-02	2.769826970799197929e-01	1.646889175954577011e-01	1.079545454545454558e-01	1.745595756772116147e-01	2.373501435245117253e-01	4.260464602075646895e-02	1.846318036286019038e-01	7.140191897654585285e-01	1.774490761492106827e-01	8.420173023987415073e-02	4.584956745691078361e-01	1.705717418090442472e-01	2.334664536741214158e-01	2.348797250859105956e-01	2.600039424403705612e-01	1.125541125541125731e-01
2.948080836764637169e-01	5.255326344267838845e-01	2.785571142284568591e-01	1.672958642629904513e-01	3.184977882098041779e-01	1.002085761609717157e-01	6.494845360824741398e-02	1.027833001988071593e-01	2.823232323232322538e-01	1.238416175231675936e-01	3.508962520369364457e-02	2.187500000000000000e-01	2.624511143570654875e-02	2.013081856861624261e-02	1.378454635074956303e-01	4.378586234866463367e-02	3.813131313131313399e-02	1.222011744648607845e-01	7.862891878201157259e-02	3.224023326838302422e-02	2.283884738527214575e-01	5.919509594882729209e-01	2.035957966034165623e-01	1.100324419976405760e-01	3.812322525259194683e-01	7.665589739111874912e-02	1.110223642172524089e-01	2.063573883161511635e-01	1.732702542874039187e-01	8.421881149153875867e-02
2.848691372047896797e-01	5.214744673655731244e-01	2.682606592495335174e-01	1.597879109225875116e-01	2.804008305497879272e-01	9.615974480093247845e-02	2.825679475164010954e-02	8.757455268389661984e-02	3.065656565656564858e-01	9.540859309182798953e-02	5.453557848995110868e-02	1.926714992927864023e-01	4.240682278659943516e-02	2.687346609438212575e-02	1.475677329435360063e-01	5.048517439240544219e-02	1.434595959595959605e-02	1.200227315779503756e-01	6.005515843980411411e-02	2.139214792089880537e-02	2.280327285663465153e-01	5.293176972281450343e-01	2.024503212311370426e-01	1.089510420762878490e-01	3.343459023971471766e-01	7.956651240407097703e-02	3.563897763578274813e-02	2.034707903780068605e-01	1.460674157303370746e-01	5.162009707464259439e-02
1.312887500591604639e-01	6.252959080148798865e-01	1.236265634717711309e-01	6.252386002120889630e-02	2.456441274713370149e-01	8.244892951352678079e-02	3.610590440487347619e-02	5.183896620278330425e-02	2.833333333333333259e-01	2.013479359730412921e-01	2.411732753938077012e-02	2.932284299858556875e-01	2.289968430476369346e-02	8.363871362986037214e-03	1.657205017506883371e-01	7.846907201009402366e-02	3.661616161616161602e-02	1.156279598408789661e-01	1.105701581583835164e-01	4.744137197186407834e-02	9.747420846673782169e-02	6.636460554371003129e-01	8.775337417202054568e-02	4.047876523790797793e-02	2.630258205111272174e-01	8.111884041097884579e-02	5.742811501597444579e-02	1.672164948453608024e-01	1.490242460082791265e-01	1.119637937819756707e-01
4.779686686544559193e-01	5.897869462292864018e-01	4.658282081404186981e-01	3.339978791092258481e-01	4.184345942042069777e-01	2.810257039445433480e-01	2.359418931583879830e-01	3.196322067594433713e-01	3.702020202020201434e-01	2.706402695871946706e-01	2.960709759188846490e-01	1.749911598302687499e-01	2.494463553691749769e-01	2.024624671739528314e-01	2.388754801645307235e-01	1.497431429687265392e-01	6.871212121212121049e-02	2.761886720969881082e-01	1.768447121067146799e-01	1.216851153213658887e-01	5.346851654215581950e-01	5.988805970149254643e-01	5.064495243787041634e-01	3.595163193079040087e-01	5.866076735125140829e-01	2.106412084873533763e-01	2.107827476038338921e-01	5.343642611683847576e-01	2.848413167750837860e-01	2.332415059687787395e-01
9.673434615930712743e-01	5.600270544470746792e-01	9.889434040494783362e-01	1.000000000000000000e+00	5.034756703078451245e-01	5.503343353168517194e-01	8.516869728209933710e-01	8.394632206759443660e-01	5.055555555555555358e-01	1.320556023588877748e-01	8.819482165489768155e-01	2.090258132956152870e-01	8.430947556895819206e-01	1.000000000000000000e+00	2.018220756705306207e-01	3.866975095382582106e-01	2.034090909090909005e-01	4.921386626254972696e-01	1.278775257499858986e-01	1.265563893149813934e-01	1.000000000000000000e+00	5.157249466950960537e-01	1.000000000000000000e+00	1.000000000000000000e+00	4.261374892689690497e-01	3.864423552696684694e-01	5.457667731629393115e-01	9.020618556701029966e-01	2.121032919377094650e-01	1.261314443132625362e-01
3.511287803492830206e-01	5.843760568143387957e-01	3.348766498514269552e-01	2.131919406150583340e-01	1.563600252776022603e-01	1.007606895282498055e-01	8.144329896907216704e-02	8.633200795228627988e-02	3.267676767676767069e-01	9.203875315922477318e-02	4.345464421510048664e-02	1.217733380480905125e-01	4.570513122555717317e-02	2.562206059791033788e-02	1.238399564877451925e-01	1.091867696097575668e-01	4.977272727272726710e-02	1.206667929532108524e-01	8.805650925873809154e-02	3.445130798888935975e-02	2.657417289220918022e-01	5.319829424307036536e-01	2.489665820010957265e-01	1.350275265434526251e-01	2.016113055537211429e-01	1.151730360625200095e-01	1.175718849840255570e-01	1.911683848797250673e-01	1.537551744529863929e-01	6.296733569460845337e-02
2.186094940602962833e-01	2.925262089956036093e-01	2.079331075944993168e-01	1.141887592788971284e-01	2.929493545183713410e-01	1.201460033126802024e-01	7.888940955951265210e-02	8.832007952286281827e-02	2.303030303030303705e-01	1.817607413647850112e-01	2.538475466232120378e-02	8.959512022630833350e-02	2.572680582387033843e-02	1.137098009331375878e-02	1.698337695890131671e-01	1.108390663021600192e-01	5.252525252525252347e-02	1.420155332449327679e-01	1.879608262509146199e-01	6.471539322581983111e-02	1.721807186054784833e-01	3.198294243070362586e-01	1.607151750585188998e-01	7.616496264254817017e-02	4.162319223403553314e-01	1.489361702127659226e-01	1.485623003194888325e-01	2.848109965635738372e-01	3.242657204809777372e-01	1.547291092745637919e-01
2.929149510151924374e-01	2.877916807575244262e-01	2.798009812728906032e-01	1.670413573700954279e-01	1.988805633294214170e-01	1.244095454266609529e-01	1.138472352389877928e-01	1.426441351888668163e-01	1.989898989898989945e-01	1.164700926705980188e-01	3.288068078942603389e-02	7.178217821782179042e-02	2.256985346086792799e-02	1.884205768419007845e-02	1.446782472719855550e-01	9.521735211944604149e-02	3.949494949494949253e-02	1.603144534949801081e-01	4.288850115382450423e-02	2.685073863714881534e-02	2.479544646033440269e-01	3.163646055437100979e-01	2.225708451616116301e-01	1.234762092017302471e-01	3.766096546258997924e-01	1.641683887805493181e-01	1.498402555910542944e-01	3.591065292096219386e-01	1.320717524147447530e-01	9.320477502295690386e-02
2.962279331724170794e-01	3.523841731484612105e-01	2.976988459677976651e-01	1.694167550371155906e-01	2.727272727272727626e-01	3.156861542236673035e-01	2.366447985004685728e-01	1.408051689860835010e-01	2.732323232323232154e-01	3.024431339511373107e-01	6.137968495382944978e-02	1.001812234794908080e-01	1.230740234651085951e-01	3.176702191640611017e-02	1.093245402318387266e-01	4.830564484633640965e-01	1.940151515151515016e-01	2.591399886342110603e-01	1.038160634884898736e-01	2.500656412807650275e-01	2.671647100675916264e-01	3.592750533049041128e-01	3.216793665023158777e-01	1.347571765631144225e-01	3.231195932113847813e-01	5.213008508697887233e-01	5.236421725239616132e-01	4.663230240549827155e-01	2.523161837177212430e-01	4.582185491276400957e-01
2.914951015192390193e-01	3.730131890429488339e-01	2.915486144703199889e-01	1.668716861081654124e-01	3.080256387108422644e-01	2.745843813262989763e-01	2.542174320524835940e-01	1.744532803180914582e-01	2.535353535353535581e-01	2.156697556866047361e-01	7.376425855513306373e-02	9.463401697312587291e-02	7.326956603684681157e-02	3.847231405421760314e-02	1.897542237481728289e-01	2.218433622735602462e-01	1.165404040404040276e-01	2.375449895813601386e-01	1.087409241852873021e-01	8.067658886447494349e-02	2.443970117395944941e-01	3.582089552238806873e-01	2.514567458538772282e-01	1.238448682658277594e-01	4.221752624975235735e-01	3.178488614644274235e-01	3.597444089456869332e-01	4.058419243986253755e-01	1.967277744924107452e-01	1.751279024006296425e-01
1.271711865208954295e-01	2.837335136963138327e-01	1.193421325409439737e-01	6.057264050901379343e-02	2.751647558003070260e-01	1.070486473222501539e-01	3.465323336457357128e-02	2.867296222664016125e-02	3.131313131313132048e-01	2.982308340353834741e-01	8.332428028245518481e-02	2.103518387553040547e-01	7.152617443339771841e-02	2.648123452086111745e-02	3.150219260971547364e-01	7.749271487367440092e-02	2.603535353535353300e-02	7.452168971396097574e-02	2.680249901502786414e-01	7.200503019498914747e-02	1.145499822127357126e-01	3.358208955223881409e-01	1.030927835051546615e-01	4.792567833267794009e-02	4.466089942547711855e-01	9.528383347401306325e-02	5.119009584664536289e-02	8.591065292096219941e-02	2.941060516459689245e-01	1.555162009707464488e-01
